tat-bak	гиббон	<n>	гиббон	<n>
tat-bak	гибельность	<n>	гибельность	<n>
tat-bak	гибкость	<n>	һығылмалы	<n>
tat-bak	гибралтар	<n>	гибралтар	<n>
tat-bak	гибрид	<n>	гибрид	<n>
tat-bak	гибридизация	<n>	гибридизация	<n>
tat-bak	гибридизация	<n>	гибридлаштырыу	<n>
tat-bak	гибридлаштыру	<n>	гибридлаштырыу	<n>
tat-bak	гибридология	<n>	гибридология	<n>
tat-bak	гигакалория	<n>	гигакалория	<n>
tat-bak	гигант	<n>	гигант	<n>
tat-bak	гигантомания	<n>	гигантомания	<n>
tat-bak	гигиена	<n>	гигиена	<n>
tat-bak	гигиеналы	<adj>	гигиеналы	<adj>
tat-bak	гигиенистика	<n>	гигиенистика	<n>
tat-bak	гигиеничность	<n>	гигиеничность	<n>
tat-bak	гигрография	<n>	гигрография	<n>
tat-bak	гигроскопик	<adj>	гигроскопик	<adj>
tat-bak	гигроскопичность	<n>	ҡатлауланғанға	<n>
tat-bak	гидай	<n>	гидай	<n>
tat-bak	гидайлык	<n>	гидайлыҡ	<n>
tat-bak	гидра	<n>	гидра	<n>
tat-bak	гидравлик	<adj>	гидравлик	<adj>
tat-bak	гидравлика	<n>	гидравлика	<n>
tat-bak	гидрат	<n>	гидрат	<n>
tat-bak	гидратация	<n>	гидратацияны	<n>
tat-bak	гидрид	<n>	гидрид	<n>
tat-bak	гидроавиация	<n>	гидроавиация	<n>
tat-bak	гидроавтоматика	<n>	гидроавтоматика	<n>
tat-bak	гидроакустика	<adj>	гидроакустика	<adj>
tat-bak	гидроакустика	<n>	гидроакустика	<n>
tat-bak	гидробиология	<n>	гидробиология	<n>
tat-bak	гидрогенизация	<n>	гидрогенизация	<n>
tat-bak	гидрогеология	<n>	гидрогеология	<n>
tat-bak	гидрография	<n>	гидрография	<n>
tat-bak	гидроизоляция	<n>	гидроизоляция	<n>
tat-bak	гидролиз	<n>	гидролиз	<n>
tat-bak	гидрологик	<adj>	гидрологик	<adj>
tat-bak	гидрология	<n>	гидрология	<n>
tat-bak	гидролокация	<n>	гидролокация	<n>
tat-bak	гидромелиорация	<n>	гидромелиорация	<n>
tat-bak	гидрометаллургия	<n>	гирометаллургияла	<n>
tat-bak	гидрометеорология	<n>	гидрометеорология	<n>
tat-bak	гидрометеостанция	<n>	гидрометеостанция	<n>
tat-bak	гидрометрия	<n>	гидрометрия	<n>
tat-bak	гидромеханизация	<n>	гидромеханизация	<n>
tat-bak	гидромеханика	<n>	гидромеханика	<n>
tat-bak	гидропоника	<n>	гидропоника	<n>
tat-bak	гидросамолет	<n>	гидросамолет	<n>
tat-bak	гидростанция	<n>	гидростанция	<n>
tat-bak	гидростанция	<n>	гидростанциялар	<n>
tat-bak	гидростатика	<n>	гидростатика	<n>
tat-bak	гидростатика	<n>	гидростатикаға	<n>
tat-bak	гидростроительство	<n>	гидростроительство	<n>
tat-bak	гидросфера	<n>	гидросфера	<n>
tat-bak	гидротерапия	<n>	гидротерапия	<n>
tat-bak	гидротехник	<adj>	гидротехник	<adj>
tat-bak	гидротехник	<n>	гидротехник	<n>
tat-bak	гидротехника	<n>	гидротехника	<n>
tat-bak	гидрофилия	<n>	гидрофилия	<n>
tat-bak	гидрофобия	<n>	гидрофобия	<n>
tat-bak	гидрофон	<n>	гидрофон	<n>
tat-bak	гидрохимия	<n>	гидрохимия	<n>
tat-bak	гидроцефалия	<n>	гидроцефалия	<n>
tat-bak	гидроэлектростанция	<n>	гидроэлектростанция	<n>
tat-bak	гидроэлектроэнергия	<n>	мезаны	<n>
tat-bak	гидроэнергетика	<adj>	гидроэнергетика	<adj>
tat-bak	гидроэнергетика	<n>	гидроэнергетика	<n>
tat-bak	гильдия	<n>	гильдия	<n>
tat-bak	гильза	<n>	гильза	<n>
tat-bak	гильотина	<n>	гильотина	<n>
tat-bak	гимн	<n>	гимн	<n>
tat-bak	гимназия	<n>	гимназия	<n>
tat-bak	гимназиядә	<n>	прогимназия	<n>
tat-bak	гимнастика	<n>	гимнастика	<n>
tat-bak	гимнастикасы	<n>	гимнастика	<n>
tat-bak	гинеколог	<n>	гинеколог	<n>
tat-bak	гинекология	<n>	гинекология	<n>
tat-bak	гипербола	<n>	гипербола	<n>
tat-bak	гиперболизация	<n>	шакьямуни	<n>
tat-bak	гиперболичность	<n>	гиперболичность	<n>
tat-bak	гиперемия	<n>	гиперемия	<n>
tat-bak	гиперестезия	<n>	гиперестезия	<n>
tat-bak	гиперинфляция	<n>	гиперинфляция	<n>
tat-bak	гиперкоррекция	<n>	гиперкоррекция	<n>
tat-bak	гиперпирексия	<n>	гиперпирексия	<n>
tat-bak	гиперплазия	<n>	гиперплазия	<n>
tat-bak	гиперплоскость	<n>	гиперплоскость	<n>
tat-bak	гиперсексуальность	<n>	гиперсексуальность	<n>
tat-bak	гипертермия	<n>	гипертермия	<n>
tat-bak	гипертония	<n>	гипертония	<n>
tat-bak	гипертрофия	<n>	гипертрофия	<n>
tat-bak	гиперфункция	<n>	боҙолоуы	<n>
tat-bak	гиперчувствительность	<n>	гиперчувствительность	<n>
tat-bak	гипноз	<n>	гипноз	<n>
tat-bak	гипнозла	<v>	гипнозла	<v>
tat-bak	гипнология	<n>	гипнология	<n>
tat-bak	гипнопедия	<n>	гипнопедия	<n>
tat-bak	гипнотерапия	<n>	ипотерапия	<n>
tat-bak	гипнотизация	<n>	гипнотизация	<n>
tat-bak	гипнотизм	<n>	гипнотизм	<n>
tat-bak	гиповолемия	<n>	гиповолемия	<n>
tat-bak	гиподинамия	<n>	хәрәкәтләнеү	<n>
tat-bak	гипоксия	<n>	гипоксия	<n>
tat-bak	гипоплазия	<n>	гипоплазия	<n>
tat-bak	гипотеза	<n>	гипотеза	<n>
tat-bak	гипотензия	<n>	гипотензия	<n>
tat-bak	гипотермия	<n>	гипотермия	<n>
tat-bak	гипотетичность	<n>	гипотетичность	<n>
tat-bak	гипотония	<n>	гипотония	<n>
tat-bak	гипотрофия	<n>	гипотрофия	<n>
tat-bak	гипофиз	<n>	гипофиз	<n>
tat-bak	гипофункция	<n>	түбәнәйеүе	<n>
tat-bak	гиппология	<n>	гиппология	<n>
tat-bak	гипс	<n>	гипс	<n>
tat-bak	гипсла	<v>	гипсла	<v>
tat-bak	гипсометрия	<n>	гипсометрия	<n>
tat-bak	гипюр	<n>	гипюр	<n>
tat-bak	гир	<n>	гир	<n>
tat-bak	гирлянда	<n>	гирлянда	<n>
tat-bak	гироскоп	<n>	гироскоп	<n>
tat-bak	гистология	<n>	гистология	<n>
tat-bak	гистопатология	<n>	гистопатология	<n>
tat-bak	гитар	<n>	гитар	<n>
tat-bak	гитара	<n>	гитара	<n>
tat-bak	глава	<n>	глава	<n>
tat-bak	главенство	<n>	хакимлығын	<n>
tat-bak	главк	<n>	главк	<n>
tat-bak	гладиатор	<n>	гладиатор	<n>
tat-bak	гладиолус	<n>	гладиолус	<n>
tat-bak	гладкость	<n>	гладкость	<n>
tat-bak	гланда	<n>	гланда	<n>
tat-bak	глаукома	<n>	глаукома	<n>
tat-bak	гледичия	<n>	гледичия	<n>
tat-bak	гликемия	<n>	гликемия	<n>
tat-bak	гликоген	<n>	гликоген	<n>
tat-bak	глинизация	<n>	глинизация	<n>
tat-bak	глинистость	<n>	глинистость	<n>
tat-bak	глиптика	<n>	глиптика	<n>
tat-bak	глиптография	<n>	глиптография	<n>
tat-bak	глиссер	<n>	глиссер	<n>
tat-bak	глицерин	<n>	глицерин	<n>
tat-bak	глициния	<n>	глициний	<n>
tat-bak	глия	<n>	глия	<n>
tat-bak	глобаль	<adj>	глобаль	<adj>
tat-bak	глобальләшү	<n>	глобалләшеү	<n>
tat-bak	глобальность	<n>	глобальность	<n>
tat-bak	глобус	<n>	глобус	<n>
tat-bak	глоксиния	<n>	глоксиния	<n>
tat-bak	глория	<n>	глория	<n>
tat-bak	глоссематика	<n>	глоссематика	<n>
tat-bak	глоссолалия	<n>	глоссолалия	<n>
tat-bak	глоттализация	<n>	глоттализация	<n>
tat-bak	глоттогония	<n>	глоттогония	<n>
tat-bak	глоттология	<n>	глоттология	<n>
tat-bak	глоттохронология	<n>	глоттохронология	<n>
tat-bak	глубокомысленность	<n>	глубокомысленность	<n>
tat-bak	глупость	<n>	иҫәрләнергә	<n>
tat-bak	глуховатость	<n>	глуховатость	<n>
tat-bak	глухость	<n>	тултырыусы	<n>
tat-bak	глюкоза	<n>	глюкоза	<n>
tat-bak	глянцевитость	<n>	глянцевитость	<n>
tat-bak	гляциология	<n>	гляциология	<n>
tat-bak	гляциология	<n>	гляциологияға	<n>
tat-bak	гневливость	<n>	гневливость	<n>
tat-bak	гневность	<n>	гневность	<n>
tat-bak	гнейс	<n>	гнейс	<n>
tat-bak	гнилостность	<n>	гнилостность	<n>
tat-bak	гнилость	<n>	гнилость	<n>
tat-bak	гном	<n>	гном	<n>
tat-bak	гносеология	<n>	гносеология	<n>
tat-bak	гностика	<n>	гностика	<n>
tat-bak	гнусавость	<n>	гнусавость	<n>
tat-bak	гнусливость	<n>	гнусливость	<n>
tat-bak	гнусность	<n>	гнусность	<n>
tat-bak	гөбе	<n>	губе	<n>
tat-bak	гөбәдия	<n>	гөбәҙиә	<n>
tat-bak	гобелен	<n>	гобелен	<n>
tat-bak	гөберле	<n>	әрмәнде	<n>
tat-bak	гобой	<n>	гобой	<n>
tat-bak	гобойчы	<n>	гобойсы	<n>
tat-bak	говорливость	<n>	говорливость	<n>
tat-bak	годность	<n>	годность	<n>
tat-bak	гөжлә	<v>	гөжлә	<v>
tat-bak	гозер	<n>	һорау	<n>
tat-bak	гол	<n>	гол	<n>
tat-bak	гөл	<n>	гөл	<n>
tat-bak	гөлбакча	<n>	гөлбаҡса	<n>
tat-bak	гөлбәч	<n>	гөлба	<n>
tat-bak	гөлдерәү	<n>	гөлдөрләү	<n>
tat-bak	гөлҗимеш	<n>	гөлйемеш	<n>
tat-bak	гөлзар	<n>	гөлзар	<n>
tat-bak	голланд	<n>	голланд	<n>
tat-bak	головотяпство	<n>	головотяпство	<n>
tat-bak	голография	<n>	голография	<n>
tat-bak	голосистость	<n>	голосистость	<n>
tat-bak	голословность	<n>	голословность	<n>
tat-bak	голотурия	<n>	голотурия	<n>
tat-bak	голоэдрия	<n>	голоэдрия	<n>
tat-bak	голубеводство	<n>	голубеводство	<n>
tat-bak	гольф	<n>	гольф	<n>
tat-bak	гөман	<n>	гөман	<n>
tat-bak	гөмбә	<n>	бәшмәк	<n>
tat-bak	гөмбә	<n>	гөмбә	<n>
tat-bak	гөмбә	<n>	үңәҙ	<n>
tat-bak	гөмбәз	<n>	көмбәҙ	<n>
tat-bak	гөмбәзле	<adj>	көмбәҙле	<adj>
tat-bak	гөмбер	<n>	гөмбөр	<n>
tat-bak	гомеопатия	<n>	гомеопатия	<n>
tat-bak	гомеопатия	<n>	ярамай.	<n>
tat-bak	гомер	<n>	гомер	<n>
tat-bak	гомер	<n>	ғүмер	<n>
tat-bak	гомер	<n>	тормошсан	<n>
tat-bak	гомерлек	<adj>	ғүмерлек	<adj>
tat-bak	гомилетика	<n>	гомилетика	<n>
tat-bak	гомогамия	<n>	гомогамия	<n>
tat-bak	гомогенизация	<n>	тѳйѳрсәктәрен	<n>
tat-bak	гомогенность	<n>	гомогенность	<n>
tat-bak	гомография	<n>	гомография	<n>
tat-bak	гомологация	<n>	гомологация	<n>
tat-bak	гомология	<n>	гомология	<n>
tat-bak	гомономия	<n>	гомономия	<n>
tat-bak	гомопластика	<n>	гомопластика	<n>
tat-bak	гомосексуализм	<n>	гомосексуализм	<n>
tat-bak	гомосексуальность	<n>	гомосексуальность	<n>
tat-bak	гомотопия	<n>	гомотопия	<n>
tat-bak	гомофония	<n>	гомофония	<n>
tat-bak	гомумән	<adv>	ғөмүмән	<adv>
tat-bak	гомуми	<adj>	ғөмүми	<adj>
tat-bak	гомуми	<adj>	дөйөм	<adj>
tat-bak	гөнаһ	<n>	гонаһ	<n>
tat-bak	гөнаһ	<n>	гөнаһ	<n>
tat-bak	гөнаһкәр	<n>	гөнаһҡа	<n>
tat-bak	гонаһлы	<adj>	гонаһлы	<adj>
tat-bak	гөнаһлы	<adj>	гөнаһлы	<adj>
tat-bak	гөнаһлык	<n>	гөнаһшомлоҡ	<n>
tat-bak	гөнаһсыз	<adj>	гөнаһһыҙ	<adj>
tat-bak	гонг	<n>	гонг	<n>
tat-bak	гондола	<n>	гондола	<n>
tat-bak	гониометрия	<n>	гониометрия	<n>
tat-bak	гонококк	<n>	гонококк	<n>
tat-bak	гонорар	<n>	гонорар	<n>
tat-bak	гонорея	<n>	гонорея	<n>
tat-bak	гонт	<n>	гонт	<n>
tat-bak	гончарство	<n>	әүәләү	<n>
tat-bak	гопак	<n>	гопак	<n>
tat-bak	гөпелдә	<v>	гөпөлдә	<v>
tat-bak	гоп-компания	<n>	гоп-компания	<n>
tat-bak	гөр	<n>	гөр	<n>
tat-bak	горадминистрация	<n>	горадминистрация	<n>
tat-bak	горбатость	<n>	горбатость	<n>
tat-bak	горбәт	<n>	горбат	<n>
tat-bak	гөр-гөр	<n>	һәпәләк	<n>
tat-bak	горделивость	<n>	горделивость	<n>
tat-bak	гөрелдә	<v>	гөрөлдә	<v>
tat-bak	гөрелдә	<v>	гөрөлдәй	<v>
tat-bak	горелка	<n>	горелка	<n>
tat-bak	горельеф	<n>	горельеф	<n>
tat-bak	гөрәнкә	<n>	гөрәнкә	<n>
tat-bak	гореф	<n>	ғәҙәттә	<n>
tat-bak	гөрҗичә	<adv>	грузинса	<adv>
tat-bak	гөрзи	<n>	гөрзәй	<n>
tat-bak	горизонт	<n>	горизонт	<n>
tat-bak	горизонталь	<adj>	горизонталь	<adj>
tat-bak	горизонтальность	<n>	горизонтальность	<n>
tat-bak	горилла	<n>	горилла	<n>
tat-bak	гористость	<n>	гористость	<n>
tat-bak	горком	<n>	горком	<n>
tat-bak	гөрлә	<v>	гөрлә	<v>
tat-bak	гөрләвек	<n>	гөрләүек	<n>
tat-bak	гормон	<n>	гормон	<n>
tat-bak	гормональ	<adj>	гормональ	<adj>
tat-bak	гормонотерапия	<n>	гормонотерапия	<n>
tat-bak	горняк	<n>	горняк	<n>
tat-bak	городище	<n>	городище	<n>
tat-bak	городничество	<n>	городничество	<n>
tat-bak	горошина	<n>	горошина	<n>
tat-bak	гөрселдә	<v>	гөрһөлдәй	<v>
tat-bak	гортензия	<n>	гортензия	<n>
tat-bak	горур	<adj>	ғорур	<adj>
tat-bak	горур	<n>	тәкәббер	<n>
tat-bak	горурлан	<v>	ғорурлан	<v>
tat-bak	горурлыгы	<n>	ғорурлығы	<n>
tat-bak	горурлык	<n>	ғорурлык	<n>
tat-bak	горурлык	<n>	ғорурлыҡ	<n>
tat-bak	горурлык	<n>	тәкәбберлек	<n>
tat-bak	горурлык	<n>	эрелек	<n>
tat-bak	горчица	<n>	горчица	<n>
tat-bak	горчичник	<n>	горчичник	<n>
tat-bak	горьковатость	<n>	горьковатость	<n>
tat-bak	горячность	<n>	горячность	<n>
tat-bak	госбезопасность	<n>	именлек	<n>
tat-bak	госгарантия	<n>	гарантиялары	<n>
tat-bak	госел	<n>	гост	<n>
tat-bak	госимущество	<n>	етелмәүе	<n>
tat-bak	госколлекция	<n>	госколлекция	<n>
tat-bak	госкомимущество	<n>	госкомимущество	<n>
tat-bak	госкомиссия	<n>	госкомиссия	<n>
tat-bak	госкомпания	<n>	госкомпания	<n>
tat-bak	гөслә	<n>	көснә	<n>
tat-bak	госмонополия	<n>	госмонополия	<n>
tat-bak	гособлигация	<n>	гособлигация	<n>
tat-bak	госорганизация	<n>	госорганизация	<n>
tat-bak	госпитал	<n>	госпитал	<n>
tat-bak	госпитализация	<n>	госпитализация	<n>
tat-bak	госпиталь	<n>	госпиталь	<n>
tat-bak	госплан	<n>	госплан	<n>
tat-bak	господство	<n>	хакимлыҡ	<n>
tat-bak	госпремия	<n>	госпремия	<n>
tat-bak	госсобственность	<n>	госсобственность	<n>
tat-bak	госстроительство	<n>	госстроительство	<n>
tat-bak	гостеприимность	<n>	гостеприимность	<n>
tat-bak	госторгинспекция	<n>	госторгинспекция	<n>
tat-bak	государство	<n>	государство	<n>
tat-bak	госфункция	<n>	госфункция	<n>
tat-bak	гот	<n>	гот	<n>
tat-bak	готик	<adj>	готик	<adj>
tat-bak	готика	<n>	готика	<n>
tat-bak	гошер	<n>	гоше	<n>
tat-bak	грабительство	<n>	грабительство	<n>
tat-bak	гравер	<n>	гравер	<n>
tat-bak	гравиметрия	<n>	гравиметрия	<n>
tat-bak	гравитацион	<adj>	гравитацион	<adj>
tat-bak	гравитация	<n>	гравитация	<n>
tat-bak	гравюра	<n>	гравюра	<n>
tat-bak	градация	<n>	градация	<n>
tat-bak	градина	<n>	градина	<n>
tat-bak	градоначальство	<n>	градоначальство	<n>
tat-bak	градус	<n>	градус	<n>
tat-bak	граждан	<n>	граждан	<n>
tat-bak	гражданин	<n>	граждан	<n>
tat-bak	гражданин	<n>	гражданин	<n>
tat-bak	гражданлыгын	<n>	гражданлығын	<n>
tat-bak	гражданлык	<n>	гражданлыҡ	<n>
tat-bak	гражданственность	<n>	кавказдың	<n>
tat-bak	гражданство	<n>	гражданство	<n>
tat-bak	грам	<n>	грам	<n>
tat-bak	грамм	<n>	грамм	<n>
tat-bak	грамматик	<adj>	грамматик	<adj>
tat-bak	грамматик	<n>	грамматик	<n>
tat-bak	грамматика	<n>	грамматика	<n>
tat-bak	грамматикализация	<n>	грамматикализация	<n>
tat-bak	грамматикасы	<n>	грамматика	<n>
tat-bak	граммофон	<n>	граммофон	<n>
tat-bak	граммы-калория	<n>	грамм-калория	<n>
tat-bak	грамота	<n>	грамота	<n>
tat-bak	грамоталылык	<n>	грамоталылыҡ	<n>
tat-bak	грампластинка	<n>	грампластинка	<n>
tat-bak	гран	<n>	гөрәнкә	<n>
tat-bak	гран	<n>	гран	<n>
tat-bak	гранат	<n>	гранат	<n>
tat-bak	грандиозность	<n>	грандиозность	<n>
tat-bak	гранит	<n>	гранит	<n>
tat-bak	гранитоль	<n>	гранитоль	<n>
tat-bak	гранитчы	<n>	гранитсы	<n>
tat-bak	гранка	<n>	гранка	<n>
tat-bak	гран-при	<n>	гран-при	<n>
tat-bak	грант	<n>	грант	<n>
tat-bak	гранула	<n>	гранула	<n>
tat-bak	грануллау	<n>	грануллау	<n>
tat-bak	грануляция	<n>	грануляция	<n>
tat-bak	гратификация	<n>	гратификация	<n>
tat-bak	граф	<n>	граф	<n>
tat-bak	графала	<v>	графала	<v>
tat-bak	график	<adj>	график	<adj>
tat-bak	график	<n>	график	<n>
tat-bak	графика	<n>	графика	<n>
tat-bak	графин	<n>	графин	<n>
tat-bak	графит	<n>	графит	<n>
tat-bak	графлык	<n>	графлыҡ	<n>
tat-bak	графолог	<n>	графолог	<n>
tat-bak	графология	<n>	графология	<n>
tat-bak	графоман	<n>	графоман	<n>
tat-bak	графомания	<n>	графомания	<n>
tat-bak	графомология	<n>	графомология	<n>
tat-bak	графство	<n>	графлығында	<n>
tat-bak	грациозность	<n>	грациозность	<n>
tat-bak	грация	<n>	грация	<n>
tat-bak	грейдер	<n>	грейдер	<n>
tat-bak	грейпфрут	<n>	грейпфрут	<n>
tat-bak	грек	<n>	грек	<n>
tat-bak	грекча	<adv>	грекса	<adv>
tat-bak	грена	<n>	грена	<n>
tat-bak	гренада	<n>	гренада	<n>
tat-bak	гренадер	<n>	гренадер	<n>
tat-bak	греховность	<n>	греховность	<n>
tat-bak	гривуазность	<n>	гривуазность	<n>
tat-bak	грильяж	<n>	грильяж	<n>
tat-bak	грим	<n>	грим	<n>
tat-bak	гримла	<v>	гримла	<v>
tat-bak	грипп	<n>	грипп	<n>
tat-bak	гриф	<n>	гриф	<n>
tat-bak	грифель	<n>	грифель	<n>
tat-bak	грог	<n>	грог	<n>
tat-bak	грозность	<n>	грозность	<n>
tat-bak	громадность	<n>	громадность	<n>
tat-bak	громкость	<n>	громкость	<n>
tat-bak	громоздкость	<n>	громоздкость	<n>
tat-bak	гроссмейстер	<n>	гроссмейстер	<n>
tat-bak	гротеск	<n>	гротеск	<n>
tat-bak	гротесклы	<adj>	гротесклы	<adj>
tat-bak	грош	<n>	грош	<n>
tat-bak	грубость	<n>	грубость	<n>
tat-bak	грузин	<n>	грузин	<n>
tat-bak	грузинча	<adv>	грузинса	<adv>
tat-bak	грузность	<n>	грузность	<n>
tat-bak	грузоподъемность	<n>	грузоподъемность	<n>
tat-bak	грузчик	<n>	грузчик	<n>
tat-bak	группа	<n>	группа	<n>
tat-bak	груһ	<n>	груһ	<n>
tat-bak	груша	<n>	груша	<n>
tat-bak	грюндерство	<n>	грюндерство	<n>
tat-bak	гуано	<n>	гуано	<n>
tat-bak	гуарани	<n>	гуарани	<n>
tat-bak	гуаранича	<adv>	гуараниса	<adv>
tat-bak	гүаһлык	<n>	геүаһлаҡ	<n>
tat-bak	гуашь	<n>	гуашь	<n>
tat-bak	губерна	<n>	губерна	<n>
tat-bak	губернасы	<n>	губернаһының	<n>
tat-bak	губернатор	<n>	губернатор	<n>
tat-bak	губернаторлык	<n>	губернаторлыҡ	<n>
tat-bak	губернаторство	<n>	губернатор	<n>
tat-bak	губерния	<n>	губерния	<n>
tat-bak	губительность	<n>	һәләкәтле	<n>
tat-bak	губка	<n>	губка	<n>
tat-bak	гувернантка	<n>	гувернантка	<n>
tat-bak	гугенот	<n>	гугенот	<n>
tat-bak	гугнивость	<n>	гугнивость	<n>
tat-bak	гудрон	<n>	гудрон	<n>
tat-bak	гудронла	<v>	гудронла	<v>
tat-bak	гүелдәү	<n>	сеңләү	<n>
tat-bak	гуҗ	<n>	ғуж	<n>
tat-bak	гуҗ	<n>	өҙгөс	<n>
tat-bak	гүзәл	<adj>	гүзәл	<adj>
tat-bak	гүзәллек	<n>	гүзәллек	<n>
tat-bak	гулкость	<n>	гулкость	<n>
tat-bak	гульден	<n>	гульден	<n>
tat-bak	гуляш	<n>	гуляш	<n>
tat-bak	гуманизация	<n>	гуманизация	<n>
tat-bak	гуманизм	<n>	гуманизм	<n>
tat-bak	гуманист	<n>	гуманист	<n>
tat-bak	гуманистик	<adj>	гуманистик	<adj>
tat-bak	гуманитар	<adj>	гуманитар	<adj>
tat-bak	гуманность	<n>	гуманлы	<n>
tat-bak	гумбольдтианство	<n>	гумбольдтианство	<n>
tat-bak	гүмәров	<n>	ғүмәров	<n>
tat-bak	гумификация	<n>	гумификация	<n>
tat-bak	гүр	<n>	гүр	<n>
tat-bak	гурия	<n>	гурия	<n>
tat-bak	гурманство	<n>	гурманство	<n>
tat-bak	гусар	<n>	гусар	<n>
tat-bak	гусарство	<n>	гусарство	<n>
tat-bak	гусеводство	<n>	гусеводство	<n>
tat-bak	гуталин	<n>	гуталин	<n>
tat-bak	гуттаперча	<n>	гуттаперча	<n>
tat-bak	гуттация	<n>	гуттация	<n>
tat-bak	гъәд	<n>	ғәд	<n>
tat-bak	гыжла	<v>	ғыжла	<v>
tat-bak	гыжылда	<v>	ғыжылда	<v>
tat-bak	гыйбадәт	<n>	доға	<n>
tat-bak	гыйбадәтханә	<n>	ғибәҙәтхана	<n>
tat-bak	гыйбарә	<n>	фраза	<n>
tat-bak	гыйбарә	<n>	һүҙбәйләнеш	<n>
tat-bak	гыйбрәт	<n>	ғибрәт	<n>
tat-bak	гыйбрәтле	<adj>	ғибрәтле	<adj>
tat-bak	гыйддәт	<n>	ғиддәт	<n>
tat-bak	гыйззәт	<n>	ғиззәт	<n>
tat-bak	гыйлем	<n>	ғилем	<n>
tat-bak	гыйлемле	<n>	ғилемле	<n>
tat-bak	гыйльми	<adj>	ғилми	<adj>
tat-bak	гыйнвар	<n>	ғинуар	<n>
tat-bak	гыйсъян	<n>	ғисъян	<n>
tat-bak	гыйсъянчы	<n>	ғисъянсы	<n>
tat-bak	гыйффәтлек	<n>	ғиффәтлелек	<n>
tat-bak	гыйшык	<n>	яратыу	<n>
tat-bak	гырылдау	<n>	ғырылдау	<n>
tat-bak	гырылдык	<adj>	ҡарлыҡҡан	<adj>
tat-bak	дабыл	<n>	дабыл	<n>
tat-bak	давность	<n>	үткәнен	<n>
tat-bak	давыл	<n>	ғәрәсәт	<n>
tat-bak	давыл	<n>	дауыл	<n>
tat-bak	дага	<n>	даға	<n>
tat-bak	дагала	<v>	дағала	<v>
tat-bak	даган	<n>	сәңгелдәк	<n>
tat-bak	дагеротипия	<n>	дагеротипия	<n>
tat-bak	дагстан	<adj>	дағстан	<adj>
tat-bak	даими	<adj>	даими	<adj>
tat-bak	даимилек	<n>	даимилыҡ	<n>
tat-bak	даимилек	<n>	үҙгәрмәүсәнлек	<n>
tat-bak	даимчелек	<n>	даимселек	<n>
tat-bak	даирә	<n>	даирә	<n>
tat-bak	дактилография	<n>	дактилография	<n>
tat-bak	дактилология	<n>	дактилология	<n>
tat-bak	дактилоскопия	<n>	дактилоскопия	<n>
tat-bak	дактиль	<n>	дактиль	<n>
tat-bak	дала	<n>	дала	<n>
tat-bak	далай-лама	<n>	далай-лама	<n>
tat-bak	далия	<n>	далия	<n>
tat-bak	дальнобойность	<n>	дальнобойность	<n>
tat-bak	дальновидность	<n>	дальновидность	<n>
tat-bak	дальность	<n>	аралығында	<n>
tat-bak	дальтонизм	<n>	дальтонизм	<n>
tat-bak	дальтоник	<n>	дальтоник	<n>
tat-bak	дамба	<n>	дамба	<n>
tat-bak	дамбы	<n>	дамба	<n>
tat-bak	дамка	<n>	дамка	<n>
tat-bak	дамнификация	<n>	дамнификация	<n>
tat-bak	дан	<n>	дан	<n>
tat-bak	даңгылда	<v>	даңғылда	<v>
tat-bak	данә	<n>	дана	<n>
tat-bak	данла	<v>	данла	<v>
tat-bak	данлы	<adj>	данлы	<adj>
tat-bak	данлыкла	<v>	данлыҡла	<v>
tat-bak	данлыклы	<adj>	данлыҡлы	<adj>
tat-bak	данность	<n>	прототип	<n>
tat-bak	дансинг	<n>	дансинг	<n>
tat-bak	дантис	<n>	дантис	<n>
tat-bak	дантист	<n>	дантист	<n>
tat-bak	данча	<adv>	данса	<adv>
tat-bak	дар	<n>	дар	<n>
tat-bak	дарвинизм	<n>	дарвинизм	<n>
tat-bak	дарвинчы	<n>	дарвинсы	<n>
tat-bak	даргинча	<adv>	даргинса	<adv>
tat-bak	дарлингтония	<n>	дарлингтония	<n>
tat-bak	дармоедство	<n>	дармоедство	<n>
tat-bak	даровитость	<n>	даровитость	<n>
tat-bak	дарсонвализация	<n>	дарсонвализация	<n>
tat-bak	дару	<n>	дарыу	<n>
tat-bak	даруханә	<n>	дарыухана	<n>
tat-bak	дарчин	<n>	дәрсен	<n>
tat-bak	дары	<n>	дары	<n>
tat-bak	дастан	<n>	дастан	<n>
tat-bak	дастархан	<n>	дастархан	<n>
tat-bak	дата	<n>	дата	<n>
tat-bak	датчик	<n>	датчик	<n>
tat-bak	дау	<n>	дау	<n>
tat-bak	даула	<v>	даула	<v>
tat-bak	даучы	<n>	даусы	<n>
tat-bak	дафния	<n>	дафния	<n>
tat-bak	даһи	<n>	гений	<n>
tat-bak	даһи	<n>	даһи	<n>
tat-bak	даһилык	<n>	даһилыҡ	<n>
tat-bak	дача	<n>	дача	<n>
tat-bak	дачы	<n>	дасы	<n>
tat-bak	двигатель	<n>	двигател	<n>
tat-bak	двигатель	<n>	двигатель	<n>
tat-bak	движимость	<n>	движимость	<n>
tat-bak	двоеженство	<n>	двоеженство	<n>
tat-bak	двойственность	<n>	ҡырылыш	<n>
tat-bak	дворник	<n>	дворник	<n>
tat-bak	дворян	<n>	дворян	<n>
tat-bak	дворянство	<n>	дворянлыҡ	<n>
tat-bak	двудомность	<n>	двудомность	<n>
